,id,timestamp,last_attributed_touch_data_tilde_feature,last_attributed_touch_type,last_attributed_touch_timestamp,last_attributed_touch_data_tilde_campaign_id,last_attributed_touch_data_tilde_creative_id,last_attributed_touch_data_tilde_ad_set_id,last_attributed_touch_data_tilde_keyword_id,event_data_transaction_id,event_data_revenue,event_data_currency,custom_data
13442,535562613539004561,1528926303939,,,,,,,,,,,
13443,535562640970219241,1528926310478,,,,,,,,,,,
13444,535562627085169915,1528926307172,,,,,,,,,,,
13445,535562612471242594,1528926303685,,,,,,,,,,,
13446,535562621548190005,1528926305851,,,,,,,,,,,
13447,535562632999778475,1528926308610,,,,,,,,,,,
13448,535562624131153982,1528926306472,,,,,,,,,,,
13449,535562660881691410,1528926315230,,,,,,,,,,,
13450,535562642096871004,1528926310749,,,,,,,,,,,
13451,535562642852986251,1528926310927,,,,,,,,,,,
13452,535562658793087172,1528926314764,,,,,,,,,,,
13453,535562655304070288,1528926313902,,,,,,,,,,,
13454,535562663666088194,1528926315889,,,,,,,,,,,
13455,535562651038670788,1528926312880,,,,,,,,,,,
13456,535562665971778533,1528926316442,,,,,,,,,,,
13457,535562683602675205,1528926320646,,,,,,,,,,,
13458,535562688965861796,1528926321923,,,,,,,,,,,
13459,535562704276579711,1528926325577,,,,,,,,,,,
13460,535562695014243096,1528926323380,,,,,,,,,,,
13461,535562695184539749,1528926323409,,,,,,,,,,,
13462,535562704936296746,1528926325746,,,,,,,,,,,
13463,535562697092948114,1528926323863,,,,,,,,,,,
13464,535562733179920039,1528926332465,,,,,,,,,,,
13465,535562727541972507,1528926331127,,,,,,,,,,,
13466,535562730932671680,1528926331932,,,,,,,,,,,
13467,535562727615400242,1528926331147,,,,,,,,,,,
13468,535562749123077340,1528926336297,,,,,,,,,,,
13469,535562741887714183,1528926334542,,,,,,,,,,,
13470,535562740147622751,1528926334156,,,,,,,,,,,
13471,535562742062884187,1528926334632,,,,,,,,,,,
13472,535562768798848688,1528926340958,,,,,,,,,,,
13473,535562750427746763,1528926336584,,,,,,,,,,,
13474,535562730357962821,1528926331801,,,,,,,,,,,
13475,535562784074520519,1528926344604,,,,,,,,,,,
13476,535562771972678613,1528926341714,,,,,,,,,,,
13477,535562717433447242,1528926328718,,,,,,,,,,,
13478,535562753103320654,1528926337217,,,,,,,,,,,
13479,535562760790664057,1528926339047,,,,,,,,,,,
13480,535562771813362236,1528926341675,,,,,,,,,,,
13481,535562744624544540,1528926335220,,,,,,,,,,,
13482,535562772489836286,1528926341841,,,,,,,,,,,
13483,535562806434256056,1528926349928,,,,,,,,,,,
13484,535562755070813056,1528926337694,,,,,,,,,,,
13485,535562779429672566,1528926343492,,,,,,,,,,,
13486,535562772023103461,1528926341750,,,,,,,,,,,
13487,535562798997836999,1528926348162,,,,,,,,,,,
13488,535562809758951016,1528926350730,,,,,,,,,,,
13489,535562839115255751,1528926357724,,,,,,,,,,,
13490,535562793690132985,1528926346898,,,,,,,,,,,
13491,535562825493742534,1528926354474,,,,,,,,,,,
13492,535562828798432204,1528926355260,,,,,,,,,,,
13493,535562827062939260,1528926354847,,,,,,,,,,,
13494,535562846218976017,1528926359414,,,,,,,,,,,
13495,535562841381343357,1528926358265,,,,,,,,,,,
13496,535562834506736477,1528926356640,,,,,,,,,,,
13497,535562852821647430,1528926360993,,,,,,,,,,,
13498,535562863925662972,1528926363642,,,,,,,,,,,
13499,535562877066328160,1528926366779,,,,,,,,,,,
13500,535562864876874789,1528926363866,,,,,,,,,,,
13501,535562878741103670,1528926367170,,,,,,,,,,,
13502,535562891615352769,1528926370247,,,,,,,,,,,
13503,535562922061001353,1528926377530,,,,,,,,,,,
13504,535562908950617926,1528926374388,,,,,,,,,,,
13505,535562925809132007,1528926378391,,,,,,,,,,,
13506,535562940608864647,1528926381918,,,,,,,,,,,
13507,535562916148651108,1528926376087,,,,,,,,,,,
13508,535562922036052715,1528926377503,,,,,,,,,,,
13509,535562945773390727,1528926383155,,,,,,,,,,,
13510,535562945717886917,1528926383140,,,,,,,,,,,
13511,535562951104336525,1528926384435,,,,,,,,,,,
13512,535562948620953140,1528926383839,,,,,,,,,,,
13513,535562948162958686,1528926383737,,,,,,,,,,,
13514,535562948669792782,1528926383842,,,,,,,,,,,
13515,535562939317355191,1528926381611,,,,,,,,,,,
13516,535562961686987523,1528926386951,,,,,,,,,,,
13517,535562967616141207,1528926388390,,,,,,,,,,,
13518,535562990134727854,1528926393729,,,,,,,,,,,
13519,535562979648795283,1528926391227,,,,,,,,,,,
13520,535562961194296832,1528926386826,,,,,,,,,,,
13521,535562953987422537,1528926385115,,,,,,,,,,,
13522,535562974500018123,1528926390001,,,,,,,,,,,
13523,535562955197436430,1528926385398,,,,,,,,,,,
13524,535562979416486884,1528926391174,,,,,,,,,,,
13525,535562986319598099,1528926392825,,,,,,,,,,,
13526,535562958031791576,1528926386073,,,,,,,,,,,
13527,535562979330831599,1528926391151,,,,,,,,,,,
13528,535562969440663515,1528926388811,,,,,,,,,,,
13529,535562979642802263,1528926391230,,,,,,,,,,,
13530,535562979616044281,1528926391230,,,,,,,,,,,
13531,535562973484999595,1528926389759,,,,,,,,,,,
13532,535562970264274954,1528926388989,,,,,,,,,,,
13533,535562965314484927,1528926387870,,,,,,,,,,,
13534,535562999386568779,1528926395933,,,,,,,,,,,
13535,535562973558045382,1528926389776,,,,,,,,,,,
13536,535562994224441270,1528926394707,,,,,,,,,,,
13537,535562981435523351,1528926391652,,,,,,,,,,,
13538,535563001502456945,1528926396440,,,,,,,,,,,
13539,535563014193210329,1528926399466,,,,,,,,,,,
13540,535562858837972122,1528926362429,,,,,,,,,,,
13541,535562995730560682,1528926395066,,,,,,,,,,,
13542,535563013174020398,1528926399222,,,,,,,,,,,
13543,535563014671884620,1528926399576,,,,,,,,,,,
13544,535563009172718491,1528926398326,,,,,,,,,,,
13545,535563040124887306,1528926405650,,,,,,,,,,,
13546,535563031584576674,1528926403616,,,,,,,,,,,
13547,535563020712369554,1528926401018,,,,,,,,,,,
13548,535563042710775391,1528926406267,,,,,,,,,,,
13549,535563057688666127,1528926409848,,,,,,,,,,,
13550,535563032354592415,1528926403794,,,,,,,,,,,
13551,535563019234796085,1528926400672,,,,,,,,,,,
13552,535563047501061893,1528926407415,,,,,,,,,,,
13553,535563059963254306,1528926410387,,,,,,,,,,,
13554,535563046528402116,1528926407182,,,,,,,,,,,
13555,535563040711293886,1528926405833,,,,,,,,,,,
13556,535563037074025598,1528926404926,,,,,,,,,,,
13557,535563054379635784,1528926409046,,,,,,,,,,,
13558,535563046221715433,1528926407104,,,,,,,,,,,
13559,535563098528572493,1528926419595,,,,,,,,,,,
13560,535563044757183661,1528926406756,,,,,,,,,,,
13561,535563019220255740,1528926400662,,,,,,,,,,,
13562,535563031890760870,1528926403687,,,,,,,,,,,
13563,535563075388697400,1528926414056,,,,,,,,,,,
13564,535563097585854007,1528926419352,,,,,,,,,,,
13565,535563068838807641,1528926412513,,,,,,,,,,,
13566,535563080683807681,1528926415322,,,,,,,,,,,
13567,535563095653730136,1528926418883,,,,,,,,,,,
13568,535563082864202375,1528926415853,,,,,,,,,,,
13569,535563103087813329,1528926420658,,,,,,,,,,,
13570,535563085993153223,1528926416589,,,,,,,,,,,
13571,535563127536379328,1528926426486,,,,,,,,,,,
13572,535563124209850170,1528926425696,,,,,,,,,,,
13573,535563095185812405,1528926418784,,,,,,,,,,,
13574,535563131727488968,1528926427487,,,,,,,,,,,
13575,535563101317847858,1528926420234,,,,,,,,,,,
13576,535563155501756752,1528926433160,,,,,,,,,,,
13577,535563132612205729,1528926427700,,,,,,,,,,,
13578,535563115183707755,1528926423543,,,,,,,,,,,
13579,535563125739487160,1528926426056,,,,,,,,,,,
13580,535563150229552898,1528926431899,,,,,,,,,,,
13581,535563160434768941,1528926434329,,,,,,,,,,,
13582,535563160381481457,1528926434319,,,,,,,,,,,
13583,535563137477645943,1528926428853,,,,,,,,,,,
13584,535563141733638643,1528926429897,,,,,,,,,,,
13585,535563157742025752,1528926433688,,,,,,,,,,,
13586,535563151110145014,1528926432119,,,,,,,,,,,
13587,535563171682630603,1528926437017,,,,,,,,,,,
13588,535563161153909786,1528926434516,,,,,,,,,,,
13589,535563175875795667,1528926438019,,,,,,,,,,,
13590,535563169004997121,1528926436374,,,,,,,,,,,
13591,535563169227945140,1528926436431,,,,,,,,,,,
13592,535563171966825723,1528926437084,,,,,,,,,,,
13593,535563185501845096,1528926440310,,,,,,,,,,,
13594,535563197922203007,1528926443274,,,,,,,,,,,
13595,535563200325699877,1528926443845,,,,,,,,,,,
13596,535563198772438103,1528926443472,,,,,,,,,,,
13597,535563208031044088,1528926445689,,,,,,,,,,,
13598,535563203009533047,1528926444485,,,,,,,,,,,
13599,535563204490088848,1528926444889,,,,,,,,,,,
13600,535563212728242207,1528926446807,,,,,,,,,,,
13601,535563227586840659,1528926450344,,,,,,,,,,,
13602,535563234510863011,1528926451990,,,,,,,,,,,
13603,535563264653726458,1528926459179,,,,,,,,,,,
13604,535563270064330038,1528926460495,,,,,,,,,,,
13605,535563254019995389,1528926456659,,,,,,,,,,,
13606,535563263327362764,1528926458882,,,,,,,,,,,
13607,535563293552839179,1528926466069,,,,,,,,,,,
13608,535563306058075022,1528926469048,,,,,,,,,,,
13609,535563284265121200,1528926463862,,,,,,,,,,,
13610,535563282655042911,1528926463469,,,,,,,,,,,
13611,535563265281616271,1528926459332,,,,,,,,,,,
13612,535563277630749436,1528926462346,,,,,,,,,,,
13613,535563285424976111,1528926464128,,,,,,,,,,,
13614,535563294271926425,1528926466266,,,,,,,,,,,
13615,535563283401100754,1528926463647,,,,,,,,,,,
13616,535563291044884662,1528926465469,,,,,,,,,,,
13617,535563307074123087,1528926469290,,,,,,,,,,,
13618,535563289800753392,1528926465172,,,,,,,,,,,
13619,535563297425423127,1528926466989,,,,,,,,,,,
13620,535563313633485319,1528926470853,,,,,,,,,,,
13621,535563309314528969,1528926469824,,,,,,,,,,,
13622,535563321834351697,1528926472821,,,,,,,,,,,
13623,535563320321172391,1528926472449,,,,,,,,,,,
13624,535563308083923873,1528926469546,,,,,,,,,,,
13625,535563350863872665,1528926479744,,,,,,,,,,,
13626,535563339605145144,1528926477050,,,,,,,,,,,
13627,535563348699787362,1528926479216,,,,,,,,,,,
13628,535563328074832999,1528926474308,,,,,,,,,,,
13629,535563323147441480,1528926473128,,,,,,,,,,,
13630,535563322974475469,1528926473082,,,,,,,,,,,
13631,535563337549936177,1528926476555,,,,,,,,,,,
13632,535563331108921455,1528926475026,,,,,,,,,,,
13633,535563349273745366,1528926479357,,,,,,,,,,,
13634,535563350377333393,1528926479615,,,,,,,,,,,
13635,535563258241966527,1528926457652,,,,,,,,,,,
13636,535563350468021780,1528926479654,,,,,,,,,,,
13637,535563304360215119,1528926468652,,,,,,,,,,,
13638,535563365747864800,1528926483289,,,,,,,,,,,
13639,535563364184560568,1528926482908,,,,,,,,,,,
13640,535563353992353709,1528926480485,,,,,,,,,,,
13641,535563352807633309,1528926480200,,,,,,,,,,,
13642,535563360676866095,1528926482076,,,,,,,,,,,
13643,535563365087429762,1528926483126,,,,,,,,,,,
13644,535563373229917168,1528926485072,,,,,,,,,,,
13645,535563357835440825,1528926481395,,,,,,,,,,,
13646,535563399982798504,1528926491456,,,,,,,,,,,
13647,535563376035896712,1528926485734,,,,,,,,,,,
13648,535563375638244913,1528926485649,,,,,,,,,,,
13649,535563369432965209,1528926484168,,,,,,,,,,,
13650,535563386111125776,1528926488143,,,,,,,,,,,
13651,535563396464521984,1528926490643,,,,,,,,,,,
13652,535563379283513726,1528926486508,,,,,,,,,,,
13653,535563383423196337,1528926487509,,,,,,,,,,,
13654,535563411243603040,1528926494142,,,,,,,,,,,
13655,535563409818042507,1528926493788,,,,,,,,,,,
13656,535563409138603168,1528926493650,,,,,,,,,,,
13657,535563408294884570,1528926493431,,,,,,,,,,,
13658,535563405783667227,1528926492837,,,,,,,,,,,
13659,535563420361838196,1528926496310,,,,,,,,,,,
13660,535563401940721395,1528926491909,,,,,,,,,,,
13661,535563415806232581,1528926495218,,,,,,,,,,,
13662,535563411276882797,1528926494134,,,,,,,,,,,
13663,535563412864010689,1528926494531,,,,,,,,,,,
13664,535563419286731741,1528926496063,,,,,,,,,,,
13665,535563415791698818,1528926495215,,,,,,,,,,,
13666,535563427567124520,1528926498035,,,,,,,,,,,
13667,535563426332232024,1528926497724,,,,,,,,,,,
13668,535563428014427942,1528926498134,,,,,,,,,,,
13669,535563411880862586,1528926494277,,,,,,,,,,,
13670,535563472246455247,1528926508673,,,,,,,,,,,
13671,535563460879929589,1528926505966,,,,,,,,,,,
13672,535563472296786898,1528926508692,,,,,,,,,,,
13673,535563463867445901,1528926506675,,,,,,,,,,,
13674,535563488196375632,1528926512485,,,,,,,,,,,
13675,535563492185006708,1528926513423,,,,,,,,,,,
13676,535563472305997832,1528926508689,,,,,,,,,,,
13677,535563490280859862,1528926512974,,,,,,,,,,,
13678,535563471228035271,1528926508428,,,,,,,,,,,
13679,535563474600944360,1528926509237,,,,,,,,,,,
13680,535563494874764065,1528926514068,,,,,,,,,,,
13681,535563514747442290,1528926518805,,,,,,,,,,,
13682,535563492468947242,1528926513493,,,,,,,,,,,
13683,535563498249634553,1528926514874,,,,,,,,,,,
13684,535563515837373494,1528926519064,,,,,,,,,,,
13685,535563365457814224,1528926483212,,,,,,,,,,,
13686,535563502231052153,1528926515820,,,,,,,,,,,
13687,535563362607348023,1528926482537,,,,,,,,,,,
13688,535563409356227007,1528926493678,,,,,,,,,,,
13689,535563479216377373,1528926510339,,,,,,,,,,,
13690,535563517526499536,1528926519467,,,,,,,,,,,
13691,535563532407947279,1528926523021,,,,,,,,,,,
13692,535563537887401201,1528926524335,,,,,,,,,,,
13693,535563525494629369,1528926521373,,,,,,,,,,,
13694,535563566246486305,1528926531088,,,,,,,,,,,
13695,535563563297668481,1528926530378,,,,,,,,,,,
13696,535563616003709588,1528926542947,,,,,,,,,,,
13697,535563546335850750,1528926526349,,,,,,,,,,,
13698,535563574319190692,1528926533026,,,,,,,,,,,
13699,535563570480172967,1528926532103,,,,,,,,,,,
13700,535563578317961740,1528926533959,,,,,,,,,,,
13701,535563573124448139,1528926532724,,,,,,,,,,,
13702,535563565223919676,1528926530843,,,,,,,,,,,
13703,535563614548360149,1528926542601,,,,,,,,,,,
13704,535563585887715307,1528926535781,,,,,,,,,,,
13705,535563603101137946,1528926539872,,,,,,,,,,,
13706,535563603553335436,1528926539985,,,,,,,,,,,
13707,535563646251504376,1528926550192,,,,,,,,,,,
13708,535563626180529507,1528926545373,,,,,,,,,,,
13709,535563622378124117,1528926544470,,,,,,,,,,,
13710,535563627292085278,1528926545637,,,,,,,,,,,
13711,535563631075347544,1528926546543,,,,,,,,,,,
13712,535563633101816801,1528926547024,,,,,,,,,,,
13713,535563633087182950,1528926547017,,,,,,,,,,,
13714,535563637483594033,1528926548067,,,,,,,,,,,
13715,535563680441810992,1528926558307,,,,,,,,,,,
13716,535563658407654135,1528926553057,,,,,,,,,,,
13717,535563668338594232,1528926555427,,,,,,,,,,,
13718,535563640366910112,1528926548766,,,,,,,,,,,
13719,535563647354557966,1528926550422,,,,,,,,,,,
13720,535563658792831631,1528926553162,,,,,,,,,,,
13721,535563671785881941,1528926556250,,,,,,,,,,,
13722,535563661399356261,1528926553777,,,,,,,,,,,
13723,535563658740977114,1528926553137,,,,,,,,,,,
13724,535563681776094995,1528926558629,,,,,,,,,,,
13725,535563700768478915,1528926563177,,,,,,,,,,,
13726,535563690948381029,1528926560815,,,,,,,,,,,
13727,535563718284481316,1528926567333,,,,,,,,,,,
13728,535563703057343012,1528926563711,,,,,,,,,,,
13729,535563716538357845,1528926566921,,,,,,,,,,,
13730,535563734136931153,1528926571141,,,,,,,,,,,
13731,535563688613974457,1528926560267,,,,,,,,,,,
13732,535563729801975217,1528926570079,,,,,,,,,,,
13733,535563725670330037,1528926569095,,,,,,,,,,,
13734,535563724407809795,1528926568791,,,,,,,,,,,
13735,535563726879279209,1528926569380,,,,,,,,,,,
13736,535563706951829792,1528926564653,,,,,,,,,,,
13737,535563753710215426,1528926575832,,,,,,,,,,,
13738,535563736857915816,1528926571762,,,,,,,,,,,
13739,535563745299846807,1528926573775,,,,,,,,,,,
13740,535563737518511177,1528926571917,,,,,,,,,,,
13741,535563735513426714,1528926571440,,,,,,,,,,,
13742,535563723529797797,1528926568588,,,,,,,,,,,
13743,535563739824625352,1528926572472,,,,,,,,,,,
13744,535563726608416995,1528926569324,,,,,,,,,,,
13745,535563748739207403,1528926574615,,,,,,,,,,,
13746,535563762931860375,1528926577983,,,,,,,,,,,
13747,535563775886188950,1528926581067,,,,,,,,,,,
13748,535563804702750464,1528926587938,,,,,,,,,,,
13749,535563758431722977,1528926576917,,,,,,,,,,,
13750,535563793555104932,1528926585279,,,,,,,,,,,
13751,535563758168131691,1528926576842,,,,,,,,,,,
13752,535563778177327846,1528926581609,,,,,,,,,,,
13753,535563791272588784,1528926584738,,,,,,,,,,,
13754,535563785752081220,1528926583427,,,,,,,,,,,
13755,535563790430067767,1528926584532,,,,,,,,,,,
13756,535563792429585726,1528926585012,,,,,,,,,,,
13757,535563786339283794,1528926583557,,,,,,,,,,,
13758,535563777305471036,1528926581406,,,,,,,,,,,
13759,535563808688002471,1528926588886,,,,,,,,,,,
13760,535563782858011404,1528926582728,,,,,,,,,,,
13761,535563812257226156,1528926589736,,,,,,,,,,,
13762,535563806596185807,1528926588386,,,,,,,,,,,
13763,535563802354995207,1528926587392,,,,,,,,,,,
13764,535563846768530475,1528926597965,,,,,,,,,,,
13765,535563822679172796,1528926592222,,,,,,,,,,,
13766,535563821270129080,1528926591890,,,,,,,,,,,
13767,535563825673683508,1528926592938,,,,,,,,,,,
13768,535563842201668039,1528926596876,,,,,,,,,,,
13769,535563854155362405,1528926599738,,,,,,,,,,,
13770,535563838535023448,1528926596000,,,,,,,,,,,
13771,535563826458018379,1528926593122,,,,,,,,,,,
13772,535563854407065656,1528926599790,,,,,,,,,,,
13773,535563843593186840,1528926597208,,,,,,,,,,,
13774,535563833553013097,1528926594819,,,,,,,,,,,
13775,535563847024383022,1528926598025,,,,,,,,,,,
13776,535563783311806263,1528926582835,,,,,,,,,,,
13777,535563856185229627,1528926600216,,,,,,,,,,,
13778,535563863565989558,1528926601973,,,,,,,,,,,
13779,535563887155395134,1528926607593,,,,,,,,,,,
13780,535563870594622383,1528926603661,,,,,,,,,,,
13781,535563889257316354,1528926608106,,,,,,,,,,,
13782,535563884288170895,1528926606913,,,,,,,,,,,
13783,535563907589210868,1528926612469,,,,,,,,,,,
13784,535563902866155544,1528926611350,,,,,,,,,,,
13785,535563890010909846,1528926608282,,,,,,,,,,,
13786,535563874190634693,1528926604509,,,,,,,,,,,
13787,535563926178097392,1528926616900,,,,,,,,,,,
13788,535563910775894073,1528926613270,,,,,,,,,,,
13789,535563908258040984,1528926612627,,,,,,,,,,,
13790,535563966929888208,1528926626613,,,,,,,,,,,
13791,535563912531101853,1528926613646,,,,,,,,,,,
13792,535563916682284721,1528926614633,,,,,,,,,,,
13793,535563934985633992,1528926619000,,,,,,,,,,,
13794,535563916984146913,1528926614705,,,,,,,,,,,
13795,535563944949285073,1528926621386,,,,,,,,,,,
13796,535563931321415682,1528926618127,,,,,,,,,,,
13797,535563935986278838,1528926619238,,,,,,,,,,,
13798,535563936907747080,1528926619464,,,,,,,,,,,
13799,535563931487527582,1528926618165,,,,,,,,,,,
13800,535563972140894929,1528926627862,,,,,,,,,,,
13801,535563959556301726,1528926624854,,,,,,,,,,,
13802,535563949087349163,1528926622361,,,,,,,,,,,
13803,535563965102852721,1528926626178,,,,,,,,,,,
13804,535563957986980583,1528926624493,,,,,,,,,,,
13805,535563974968446528,1528926628533,,,,,,,,,,,
13806,535563972320255319,1528926627898,,,,,,,,,,,
13807,535563998605958807,1528926634165,,,,,,,,,,,
13808,535563987688757075,1528926631563,,,,,,,,,,,
13809,535563998159403350,1528926634064,,,,,,,,,,,
13810,535563980741233349,1528926629905,,,,,,,,,,,
13811,535564022269687702,1528926639810,,,,,,,,,,,
13812,535564000428016957,1528926634599,,,,,,,,,,,
13813,535564015526273325,1528926638202,,,,,,,,,,,
13814,535564002225108482,1528926635031,,,,,,,,,,,
13815,535564020816067682,1528926639460,,,,,,,,,,,
13816,535564008886198018,1528926636616,,,,,,,,,,,
13817,535563979053383435,1528926629502,,,,,,,,,,,
13818,535564034296348867,1528926642692,,,,,,,,,,,
13819,535564030213334764,1528926641701,,,,,,,,,,,
13820,535564026696269854,1528926640869,,,,,,,,,,,
13821,535564027792999346,1528926641125,,,,,,,,,,,
13822,535564047335224726,1528926645793,,,,,,,,,,,
13823,535564052996527705,1528926647135,,,,,,,,,,,
13824,535564049842411079,1528926646391,,,,,,,,,,,
13825,535564052738880420,1528926647078,,,,,,,,,,,
13826,535564062501985888,1528926649404,,,,,,,,,,,
13827,535564028063834882,1528926641189,,,,,,,,,,,
13828,535564047851372945,1528926645919,,,,,,,,,,,
13829,535564091812097760,1528926656391,,,,,,,,,,,
